Namespace(aux_classes=4, batch_size=32, burnin=10, conv_bias=True, dataset='ASL-DVS', delta_t=1, epochs=400, fc_bias=True, init_gain_backbone=0.5, init_gain_fc=1, k1=7, k2=7, log_int=10, lr=1e-06, lr_div=100, n_train=14, none_act=0.05, oc1=8, oc2=24, reset=1, save_int=5, target_act=0.95, tau_mem_high=20, tau_mem_low=20, tau_ref_high=2.857142857142857, tau_ref_low=2.857142857142857, tau_syn_high=7.5, tau_syn_low=7.5, thr=0.5, train_samples=300)
e132d2e9-b163-40e3-9925-3afb2338d9e4
Start Training Backbone
Epoch 16 | Batch 110/132 | Loss 1572.663278 | Rotate Loss 2093.560107 | Time 0.923265
Epoch 16 | Batch 120/132 | Loss 1570.283036 | Rotate Loss 2089.257199 | Time 0.917829
Epoch 16 | Batch 130/132 | Loss 1569.907359 | Rotate Loss 2088.588174 | Time 0.917992
Epoch 16 : Accuracy 8.023810, Rotate Accuracy 27.077381, Time 262.507129
Epoch 17 | Batch 0/132 | Loss 1361.265625 | Rotate Loss 2099.574219 | Time 0.856882
Epoch 17 | Batch 10/132 | Loss 1502.328802 | Rotate Loss 2075.137074 | Time 0.913550
Epoch 17 | Batch 20/132 | Loss 1496.287266 | Rotate Loss 2063.668341 | Time 0.917789
Epoch 17 | Batch 30/132 | Loss 1494.445415 | Rotate Loss 2043.611013 | Time 0.914774
Epoch 17 | Batch 40/132 | Loss 1499.379424 | Rotate Loss 2037.837271 | Time 0.915019
Epoch 17 | Batch 50/132 | Loss 1496.420762 | Rotate Loss 2039.618490 | Time 0.912083
Epoch 17 | Batch 60/132 | Loss 1489.711864 | Rotate Loss 2032.046299 | Time 0.924367
Epoch 17 | Batch 70/132 | Loss 1488.354537 | Rotate Loss 2030.128411 | Time 0.917568
Epoch 17 | Batch 80/132 | Loss 1484.966116 | Rotate Loss 2025.387056 | Time 0.922454
Epoch 17 | Batch 90/132 | Loss 1480.523148 | Rotate Loss 2024.409727 | Time 0.926031
Epoch 17 | Batch 100/132 | Loss 1479.401188 | Rotate Loss 2020.539217 | Time 0.912250
Epoch 17 | Batch 110/132 | Loss 1476.877257 | Rotate Loss 2020.605645 | Time 0.914188
Epoch 17 | Batch 120/132 | Loss 1474.854681 | Rotate Loss 2016.031799 | Time 0.918246
Epoch 17 | Batch 130/132 | Loss 1473.675026 | Rotate Loss 2012.321177 | Time 0.915943
Epoch 17 : Accuracy 7.892857, Rotate Accuracy 27.589286, Time 270.311490
Epoch 18 | Batch 0/132 | Loss 1328.243408 | Rotate Loss 1988.011719 | Time 0.858682
Epoch 18 | Batch 10/132 | Loss 1405.762640 | Rotate Loss 1973.990767 | Time 0.924125
Epoch 18 | Batch 20/132 | Loss 1417.595622 | Rotate Loss 1975.277902 | Time 0.906348
Epoch 18 | Batch 30/132 | Loss 1416.602669 | Rotate Loss 1983.977949 | Time 0.912676
Epoch 18 | Batch 40/132 | Loss 1412.121147 | Rotate Loss 1976.696265 | Time 0.905884
Epoch 18 | Batch 50/132 | Loss 1406.539804 | Rotate Loss 1962.070619 | Time 0.924990
Epoch 18 | Batch 60/132 | Loss 1406.289291 | Rotate Loss 1960.629995 | Time 0.912760
Epoch 18 | Batch 70/132 | Loss 1402.896758 | Rotate Loss 1959.961158 | Time 0.916222
Epoch 18 | Batch 80/132 | Loss 1397.184228 | Rotate Loss 1957.132620 | Time 0.916717
Epoch 18 | Batch 90/132 | Loss 1389.625186 | Rotate Loss 1960.813187 | Time 0.915672
Epoch 18 | Batch 100/132 | Loss 1383.608510 | Rotate Loss 1959.095374 | Time 0.921891
Epoch 18 | Batch 110/132 | Loss 1379.402110 | Rotate Loss 1955.102372 | Time 0.915881
Epoch 18 | Batch 120/132 | Loss 1373.951120 | Rotate Loss 1958.197895 | Time 0.918468
Epoch 18 | Batch 130/132 | Loss 1372.101889 | Rotate Loss 1958.086236 | Time 0.917077
Epoch 18 : Accuracy 8.035714, Rotate Accuracy 27.898810, Time 270.287925
Epoch 19 | Batch 0/132 | Loss 1329.004517 | Rotate Loss 2030.460938 | Time 0.867994
Epoch 19 | Batch 10/132 | Loss 1314.434304 | Rotate Loss 1980.365767 | Time 0.921688
Epoch 19 | Batch 20/132 | Loss 1310.421189 | Rotate Loss 1960.185826 | Time 0.920451
Epoch 19 | Batch 30/132 | Loss 1307.263739 | Rotate Loss 1947.819430 | Time 0.925871
Epoch 19 | Batch 40/132 | Loss 1303.308037 | Rotate Loss 1948.353754 | Time 0.921459
Epoch 19 | Batch 50/132 | Loss 1297.701126 | Rotate Loss 1939.028493 | Time 0.921063
Epoch 19 | Batch 60/132 | Loss 1297.817533 | Rotate Loss 1939.587987 | Time 0.971209
Epoch 19 | Batch 70/132 | Loss 1294.895773 | Rotate Loss 1937.191956 | Time 1.002236
Epoch 19 | Batch 80/132 | Loss 1289.853588 | Rotate Loss 1935.390336 | Time 0.974487
Epoch 19 | Batch 90/132 | Loss 1287.777405 | Rotate Loss 1934.113281 | Time 0.975029
Epoch 19 | Batch 100/132 | Loss 1280.740285 | Rotate Loss 1931.893835 | Time 0.971506
Epoch 19 | Batch 110/132 | Loss 1275.810301 | Rotate Loss 1926.054124 | Time 0.971685
Epoch 19 | Batch 120/132 | Loss 1273.241787 | Rotate Loss 1928.330675 | Time 0.969923
Epoch 19 | Batch 130/132 | Loss 1270.693566 | Rotate Loss 1926.510228 | Time 0.971285
Epoch 19 : Accuracy 8.023810, Rotate Accuracy 28.297619, Time 273.842354
Epoch 20 | Batch 0/132 | Loss 1285.319214 | Rotate Loss 1989.804688 | Time 0.910593
Epoch 20 | Batch 10/132 | Loss 1250.528864 | Rotate Loss 1945.495739 | Time 0.965622
Epoch 20 | Batch 20/132 | Loss 1240.316807 | Rotate Loss 1928.516369 | Time 0.966820
Epoch 20 | Batch 30/132 | Loss 1242.985722 | Rotate Loss 1924.440650 | Time 0.963760
Epoch 20 | Batch 40/132 | Loss 1231.874562 | Rotate Loss 1912.708746 | Time 0.963243
Epoch 20 | Batch 50/132 | Loss 1223.253686 | Rotate Loss 1913.849801 | Time 0.963605
Epoch 20 | Batch 60/132 | Loss 1217.407987 | Rotate Loss 1905.418353 | Time 0.968109
Epoch 20 | Batch 70/132 | Loss 1212.942018 | Rotate Loss 1906.979919 | Time 0.964375
Epoch 20 | Batch 80/132 | Loss 1208.186976 | Rotate Loss 1897.860581 | Time 0.964521
Epoch 20 | Batch 90/132 | Loss 1201.545236 | Rotate Loss 1897.886161 | Time 0.961274
Epoch 20 | Batch 100/132 | Loss 1199.505422 | Rotate Loss 1901.854811 | Time 0.967300
Epoch 20 | Batch 110/132 | Loss 1196.025070 | Rotate Loss 1903.174761 | Time 0.963197
Epoch 20 | Batch 120/132 | Loss 1191.377507 | Rotate Loss 1903.263527 | Time 0.964936
Epoch 20 | Batch 130/132 | Loss 1187.704116 | Rotate Loss 1901.206524 | Time 0.963646
Epoch 20 : Accuracy 7.964286, Rotate Accuracy 28.404762, Time 275.738986
Epoch 21 | Batch 0/132 | Loss 1126.408569 | Rotate Loss 1950.296875 | Time 0.908415
Epoch 21 | Batch 10/132 | Loss 1142.879722 | Rotate Loss 1874.461648 | Time 0.968901
Epoch 21 | Batch 20/132 | Loss 1132.768549 | Rotate Loss 1888.181362 | Time 0.968128
Epoch 21 | Batch 30/132 | Loss 1153.435173 | Rotate Loss 1891.460938 | Time 0.968912
Epoch 21 | Batch 40/132 | Loss 1157.027272 | Rotate Loss 1892.500000 | Time 0.970932
Epoch 21 | Batch 50/132 | Loss 1143.571391 | Rotate Loss 1889.499847 | Time 0.971144
Epoch 21 | Batch 60/132 | Loss 1140.343031 | Rotate Loss 1887.557825 | Time 0.970938
Epoch 21 | Batch 70/132 | Loss 1135.821887 | Rotate Loss 1890.069487 | Time 0.970373
Epoch 21 | Batch 80/132 | Loss 1134.385025 | Rotate Loss 1887.088735 | Time 0.970512
Epoch 21 | Batch 90/132 | Loss 1134.854371 | Rotate Loss 1883.274038 | Time 0.974860
Epoch 21 | Batch 100/132 | Loss 1130.665735 | Rotate Loss 1882.175394 | Time 0.977966
Epoch 21 | Batch 110/132 | Loss 1126.296721 | Rotate Loss 1884.074535 | Time 0.943857
Epoch 21 | Batch 120/132 | Loss 1123.494201 | Rotate Loss 1883.324057 | Time 0.931875
Epoch 21 | Batch 130/132 | Loss 1121.454078 | Rotate Loss 1883.976741 | Time 0.932009
Epoch 21 : Accuracy 7.940476, Rotate Accuracy 28.547619, Time 275.412462
Epoch 22 | Batch 0/132 | Loss 1083.631714 | Rotate Loss 1901.125000 | Time 0.866236
Epoch 22 | Batch 10/132 | Loss 1059.964339 | Rotate Loss 1876.817827 | Time 0.923180
Epoch 22 | Batch 20/132 | Loss 1085.856983 | Rotate Loss 1864.706659 | Time 0.932095
Epoch 22 | Batch 30/132 | Loss 1080.700796 | Rotate Loss 1875.708039 | Time 0.926996
Epoch 22 | Batch 40/132 | Loss 1079.794200 | Rotate Loss 1873.765911 | Time 0.925384
Epoch 22 | Batch 50/132 | Loss 1074.606138 | Rotate Loss 1871.179764 | Time 0.927216
Epoch 22 | Batch 60/132 | Loss 1072.034480 | Rotate Loss 1869.227587 | Time 0.926030
Epoch 22 | Batch 70/132 | Loss 1066.677771 | Rotate Loss 1866.354148 | Time 0.939007
Epoch 22 | Batch 80/132 | Loss 1065.993051 | Rotate Loss 1866.270255 | Time 0.949407
Epoch 22 | Batch 90/132 | Loss 1063.129440 | Rotate Loss 1868.509615 | Time 0.941315
Epoch 22 | Batch 100/132 | Loss 1062.765609 | Rotate Loss 1870.323832 | Time 0.927341
Epoch 22 | Batch 110/132 | Loss 1062.299582 | Rotate Loss 1873.942708 | Time 0.927486
Epoch 22 | Batch 120/132 | Loss 1059.257670 | Rotate Loss 1872.880682 | Time 0.932519
Epoch 22 | Batch 130/132 | Loss 1057.352491 | Rotate Loss 1871.884691 | Time 0.923707
Epoch 22 : Accuracy 7.833333, Rotate Accuracy 28.690476, Time 271.444371
Epoch 23 | Batch 0/132 | Loss 1031.564819 | Rotate Loss 1828.832031 | Time 0.870059
Epoch 23 | Batch 10/132 | Loss 1024.202359 | Rotate Loss 1846.921165 | Time 0.926517
Epoch 23 | Batch 20/132 | Loss 1012.851019 | Rotate Loss 1861.061942 | Time 0.928233
Epoch 23 | Batch 30/132 | Loss 1019.359056 | Rotate Loss 1867.573841 | Time 0.927064
Epoch 23 | Batch 40/132 | Loss 1017.720645 | Rotate Loss 1869.743045 | Time 0.928426
Epoch 23 | Batch 50/132 | Loss 1016.613577 | Rotate Loss 1869.385493 | Time 0.927650
Epoch 23 | Batch 60/132 | Loss 1013.461001 | Rotate Loss 1875.034516 | Time 0.927082
Epoch 23 | Batch 70/132 | Loss 1007.651830 | Rotate Loss 1869.446248 | Time 0.926931
Epoch 23 | Batch 80/132 | Loss 1008.505775 | Rotate Loss 1867.088301 | Time 0.927141
Epoch 23 | Batch 90/132 | Loss 1007.165761 | Rotate Loss 1866.102078 | Time 0.928581
Epoch 23 | Batch 100/132 | Loss 1004.070389 | Rotate Loss 1867.345065 | Time 0.927634
Epoch 23 | Batch 110/132 | Loss 1002.325716 | Rotate Loss 1865.877393 | Time 0.934055
Epoch 23 | Batch 120/132 | Loss 998.070329 | Rotate Loss 1864.183303 | Time 0.933567
Epoch 23 | Batch 130/132 | Loss 993.980807 | Rotate Loss 1862.333969 | Time 0.932171
Epoch 23 : Accuracy 7.940476, Rotate Accuracy 28.880952, Time 269.159232
Epoch 24 | Batch 0/132 | Loss 942.542480 | Rotate Loss 1914.218750 | Time 0.874107
Epoch 24 | Batch 10/132 | Loss 951.799960 | Rotate Loss 1866.612216 | Time 0.929822
Epoch 24 | Batch 20/132 | Loss 939.205287 | Rotate Loss 1859.729353 | Time 0.932134
Epoch 24 | Batch 30/132 | Loss 947.376766 | Rotate Loss 1868.021295 | Time 0.932043
Epoch 24 | Batch 40/132 | Loss 939.348360 | Rotate Loss 1865.968655 | Time 0.939827
Epoch 24 | Batch 50/132 | Loss 936.385280 | Rotate Loss 1870.206189 | Time 0.931862
Epoch 24 | Batch 60/132 | Loss 931.379245 | Rotate Loss 1863.225538 | Time 0.939518
Epoch 24 | Batch 70/132 | Loss 932.043864 | Rotate Loss 1862.696193 | Time 0.937074
Epoch 24 | Batch 80/132 | Loss 931.222041 | Rotate Loss 1863.677421 | Time 0.938028
Epoch 24 | Batch 90/132 | Loss 930.741700 | Rotate Loss 1863.648395 | Time 0.932183
Epoch 24 | Batch 100/132 | Loss 929.821115 | Rotate Loss 1861.118773 | Time 0.932263
Epoch 24 | Batch 110/132 | Loss 927.718872 | Rotate Loss 1857.979026 | Time 0.932628
Epoch 24 | Batch 120/132 | Loss 923.855985 | Rotate Loss 1855.263849 | Time 0.931514
Epoch 24 | Batch 130/132 | Loss 921.330705 | Rotate Loss 1855.050602 | Time 0.934618
Epoch 24 : Accuracy 7.726190, Rotate Accuracy 28.910714, Time 265.226044
Epoch 25 | Batch 0/132 | Loss 911.004517 | Rotate Loss 1879.226562 | Time 0.876729
Epoch 25 | Batch 10/132 | Loss 888.544073 | Rotate Loss 1850.654119 | Time 0.925150
Epoch 25 | Batch 20/132 | Loss 874.175956 | Rotate Loss 1842.019345 | Time 0.925720
Epoch 25 | Batch 30/132 | Loss 878.134905 | Rotate Loss 1850.238029 | Time 0.927354
Epoch 25 | Batch 40/132 | Loss 870.380428 | Rotate Loss 1853.120141 | Time 0.926945
Epoch 25 | Batch 50/132 | Loss 863.848690 | Rotate Loss 1847.306602 | Time 0.926794
Epoch 25 | Batch 60/132 | Loss 862.364864 | Rotate Loss 1847.300653 | Time 0.928524
Epoch 25 | Batch 70/132 | Loss 859.890159 | Rotate Loss 1848.909661 | Time 0.935092
Epoch 25 | Batch 80/132 | Loss 858.719365 | Rotate Loss 1852.171971 | Time 0.930049
Epoch 25 | Batch 90/132 | Loss 855.689573 | Rotate Loss 1854.214844 | Time 0.929344
Epoch 25 | Batch 100/132 | Loss 852.704444 | Rotate Loss 1851.929881 | Time 0.938537
Epoch 25 | Batch 110/132 | Loss 850.564989 | Rotate Loss 1852.666491 | Time 0.922051
Epoch 25 | Batch 120/132 | Loss 847.343583 | Rotate Loss 1852.329287 | Time 0.922940
Epoch 25 | Batch 130/132 | Loss 843.281218 | Rotate Loss 1849.219943 | Time 0.920541
Epoch 25 : Accuracy 7.511905, Rotate Accuracy 29.029762, Time 252.083735
Epoch 26 | Batch 0/132 | Loss 804.785767 | Rotate Loss 1853.183594 | Time 0.884109
Epoch 26 | Batch 10/132 | Loss 793.703164 | Rotate Loss 1819.759943 | Time 15.304254
Epoch 26 | Batch 20/132 | Loss 798.584647 | Rotate Loss 1831.059524 | Time 0.908633
Epoch 26 | Batch 30/132 | Loss 797.415939 | Rotate Loss 1827.012223 | Time 0.916342
Epoch 26 | Batch 40/132 | Loss 798.135656 | Rotate Loss 1826.528487 | Time 0.917985
Epoch 26 | Batch 50/132 | Loss 798.316654 | Rotate Loss 1828.284007 | Time 0.911679
Epoch 26 | Batch 60/132 | Loss 789.333579 | Rotate Loss 1834.460617 | Time 0.917166
Epoch 26 | Batch 70/132 | Loss 785.847655 | Rotate Loss 1836.704445 | Time 0.918272
Epoch 26 | Batch 80/132 | Loss 782.460492 | Rotate Loss 1840.399354 | Time 0.924184
Epoch 26 | Batch 90/132 | Loss 782.611522 | Rotate Loss 1843.071300 | Time 0.919223
Epoch 26 | Batch 100/132 | Loss 782.653193 | Rotate Loss 1846.207882 | Time 0.930970
Epoch 26 | Batch 110/132 | Loss 780.644483 | Rotate Loss 1845.363105 | Time 0.917025
Epoch 26 | Batch 120/132 | Loss 778.026049 | Rotate Loss 1846.630488 | Time 0.923225
Epoch 26 | Batch 130/132 | Loss 775.078674 | Rotate Loss 1846.053197 | Time 0.971466
Epoch 26 : Accuracy 7.392857, Rotate Accuracy 29.130952, Time 273.866693
Epoch 27 | Batch 0/132 | Loss 740.678589 | Rotate Loss 1747.578125 | Time 0.908659
Epoch 27 | Batch 10/132 | Loss 747.567200 | Rotate Loss 1841.322443 | Time 0.965261
Epoch 27 | Batch 20/132 | Loss 744.002267 | Rotate Loss 1843.826079 | Time 0.965501
Epoch 27 | Batch 30/132 | Loss 745.783660 | Rotate Loss 1836.101562 | Time 0.930086
Epoch 27 | Batch 40/132 | Loss 744.067161 | Rotate Loss 1838.656631 | Time 0.970967
Epoch 27 | Batch 50/132 | Loss 745.468916 | Rotate Loss 1841.023820 | Time 0.967668
Epoch 27 | Batch 60/132 | Loss 741.129682 | Rotate Loss 1840.647541 | Time 0.964927
Epoch 27 | Batch 70/132 | Loss 739.951869 | Rotate Loss 1834.683649 | Time 0.925968
Epoch 27 | Batch 80/132 | Loss 735.273733 | Rotate Loss 1836.845149 | Time 0.919858
Epoch 27 | Batch 90/132 | Loss 733.698278 | Rotate Loss 1836.116887 | Time 0.924763
Epoch 27 | Batch 100/132 | Loss 733.177855 | Rotate Loss 1841.763150 | Time 0.916408
Epoch 27 | Batch 110/132 | Loss 731.718021 | Rotate Loss 1841.582102 | Time 0.917500
Epoch 27 | Batch 120/132 | Loss 732.043073 | Rotate Loss 1842.578964 | Time 0.902399
Epoch 27 | Batch 130/132 | Loss 730.041270 | Rotate Loss 1841.784918 | Time 0.931124
Epoch 27 : Accuracy 7.714286, Rotate Accuracy 29.267857, Time 277.498601
Epoch 28 | Batch 0/132 | Loss 687.953186 | Rotate Loss 1817.164062 | Time 0.878679
Epoch 28 | Batch 10/132 | Loss 714.548329 | Rotate Loss 1839.375355 | Time 0.938585
Epoch 28 | Batch 20/132 | Loss 714.738238 | Rotate Loss 1830.279948 | Time 0.934631
Epoch 28 | Batch 30/132 | Loss 711.985273 | Rotate Loss 1831.039693 | Time 0.933257
Epoch 28 | Batch 40/132 | Loss 711.867466 | Rotate Loss 1832.606898 | Time 0.936744
Epoch 28 | Batch 50/132 | Loss 712.458673 | Rotate Loss 1834.678998 | Time 0.942627
Epoch 28 | Batch 60/132 | Loss 710.759732 | Rotate Loss 1836.712410 | Time 0.936635
Epoch 28 | Batch 70/132 | Loss 707.211520 | Rotate Loss 1836.352718 | Time 0.939961
Epoch 28 | Batch 80/132 | Loss 705.221289 | Rotate Loss 1837.187886 | Time 0.939566
Epoch 28 | Batch 90/132 | Loss 703.947441 | Rotate Loss 1839.691449 | Time 0.930883
Epoch 28 | Batch 100/132 | Loss 702.263756 | Rotate Loss 1839.559986 | Time 0.934599
Epoch 28 | Batch 110/132 | Loss 701.813155 | Rotate Loss 1837.677998 | Time 0.932306
Epoch 28 | Batch 120/132 | Loss 700.005585 | Rotate Loss 1837.841361 | Time 0.933227
Epoch 28 | Batch 130/132 | Loss 698.208320 | Rotate Loss 1836.539301 | Time 0.932014
Epoch 28 : Accuracy 7.595238, Rotate Accuracy 29.410714, Time 277.702545
Epoch 29 | Batch 0/132 | Loss 708.082642 | Rotate Loss 1831.605469 | Time 0.880813
Epoch 29 | Batch 10/132 | Loss 692.516674 | Rotate Loss 1849.878551 | Time 0.926023
Epoch 29 | Batch 20/132 | Loss 683.320292 | Rotate Loss 1831.775484 | Time 0.938132
Epoch 29 | Batch 30/132 | Loss 678.365959 | Rotate Loss 1826.831149 | Time 0.931545
Epoch 29 | Batch 40/132 | Loss 681.499597 | Rotate Loss 1833.802687 | Time 0.938082
Epoch 29 | Batch 50/132 | Loss 677.561437 | Rotate Loss 1828.687883 | Time 0.930577
Epoch 29 | Batch 60/132 | Loss 674.108856 | Rotate Loss 1826.987513 | Time 0.938929
Epoch 29 | Batch 70/132 | Loss 676.924138 | Rotate Loss 1827.939701 | Time 0.920587
Epoch 29 | Batch 80/132 | Loss 676.548338 | Rotate Loss 1825.604938 | Time 0.923275
Epoch 29 | Batch 90/132 | Loss 676.032752 | Rotate Loss 1828.949948 | Time 0.942636
Epoch 29 | Batch 100/132 | Loss 675.363183 | Rotate Loss 1827.800975 | Time 0.940304
Epoch 29 | Batch 110/132 | Loss 674.657184 | Rotate Loss 1830.457524 | Time 0.931125
Epoch 29 | Batch 120/132 | Loss 673.634105 | Rotate Loss 1831.018982 | Time 0.932159
Epoch 29 | Batch 130/132 | Loss 671.454841 | Rotate Loss 1831.631500 | Time 0.931264
Epoch 29 : Accuracy 7.511905, Rotate Accuracy 29.357143, Time 276.284023
Epoch 30 | Batch 0/132 | Loss 653.133972 | Rotate Loss 1771.230469 | Time 0.874447
Epoch 30 | Batch 10/132 | Loss 661.705988 | Rotate Loss 1824.655895 | Time 0.934249
Epoch 30 | Batch 20/132 | Loss 652.375660 | Rotate Loss 1825.504278 | Time 0.932120
Epoch 30 | Batch 30/132 | Loss 647.206964 | Rotate Loss 1824.060988 | Time 0.909308
Epoch 30 | Batch 40/132 | Loss 645.533997 | Rotate Loss 1828.786776 | Time 0.915619
Epoch 30 | Batch 50/132 | Loss 652.084056 | Rotate Loss 1826.092831 | Time 0.919556
Epoch 30 | Batch 60/132 | Loss 650.554144 | Rotate Loss 1825.489562 | Time 0.936262
Epoch 30 | Batch 70/132 | Loss 648.896276 | Rotate Loss 1826.879401 | Time 0.950863
Epoch 30 | Batch 80/132 | Loss 651.018349 | Rotate Loss 1830.735484 | Time 0.940996
Epoch 30 | Batch 90/132 | Loss 652.270948 | Rotate Loss 1831.663032 | Time 0.932605
Epoch 30 | Batch 100/132 | Loss 652.079056 | Rotate Loss 1831.444848 | Time 0.930842
Epoch 30 | Batch 110/132 | Loss 653.890188 | Rotate Loss 1830.744334 | Time 0.932495
Epoch 30 | Batch 120/132 | Loss 651.858257 | Rotate Loss 1828.637203 | Time 0.934252
Epoch 30 | Batch 130/132 | Loss 652.356896 | Rotate Loss 1827.940661 | Time 0.933259
Epoch 30 : Accuracy 7.440476, Rotate Accuracy 29.327381, Time 280.801771
Epoch 31 | Batch 0/132 | Loss 679.678589 | Rotate Loss 1805.796875 | Time 0.921629
Epoch 31 | Batch 10/132 | Loss 631.578963 | Rotate Loss 1791.200994 | Time 0.930008
Epoch 31 | Batch 20/132 | Loss 636.406703 | Rotate Loss 1801.936570 | Time 0.932707
Epoch 31 | Batch 30/132 | Loss 635.074697 | Rotate Loss 1810.988155 | Time 0.933856
Epoch 31 | Batch 40/132 | Loss 634.010206 | Rotate Loss 1807.990758 | Time 0.934306
Epoch 31 | Batch 50/132 | Loss 636.240531 | Rotate Loss 1812.965916 | Time 0.934002
Epoch 31 | Batch 60/132 | Loss 636.312564 | Rotate Loss 1815.006724 | Time 0.934445
Epoch 31 | Batch 70/132 | Loss 636.942842 | Rotate Loss 1819.886939 | Time 0.935830
Epoch 31 | Batch 80/132 | Loss 636.333388 | Rotate Loss 1822.594666 | Time 0.933517
Epoch 31 | Batch 90/132 | Loss 635.717942 | Rotate Loss 1824.284255 | Time 0.934586
Epoch 31 | Batch 100/132 | Loss 635.775110 | Rotate Loss 1823.404432 | Time 0.918264
Epoch 31 | Batch 110/132 | Loss 637.526068 | Rotate Loss 1824.295890 | Time 0.907528
Epoch 31 | Batch 120/132 | Loss 637.325053 | Rotate Loss 1824.319957 | Time 0.910865
Epoch 31 | Batch 130/132 | Loss 637.947086 | Rotate Loss 1823.697221 | Time 0.917166
Epoch 31 : Accuracy 7.726190, Rotate Accuracy 29.458333, Time 277.512226
Epoch 32 | Batch 0/132 | Loss 573.067017 | Rotate Loss 1780.738281 | Time 0.917586
Epoch 32 | Batch 10/132 | Loss 633.448281 | Rotate Loss 1836.073864 | Time 0.930178
Epoch 32 | Batch 20/132 | Loss 632.345796 | Rotate Loss 1833.782366 | Time 0.925734
Epoch 32 | Batch 30/132 | Loss 633.562959 | Rotate Loss 1827.317288 | Time 0.932689
Epoch 32 | Batch 40/132 | Loss 628.614032 | Rotate Loss 1822.970751 | Time 0.916155
Epoch 32 | Batch 50/132 | Loss 630.294455 | Rotate Loss 1820.380438 | Time 0.918643
Epoch 32 | Batch 60/132 | Loss 626.468340 | Rotate Loss 1821.818135 | Time 0.924215
Epoch 32 | Batch 70/132 | Loss 626.993553 | Rotate Loss 1820.233605 | Time 0.919184
Epoch 32 | Batch 80/132 | Loss 625.055585 | Rotate Loss 1820.315924 | Time 0.921837
Epoch 32 | Batch 90/132 | Loss 624.400686 | Rotate Loss 1818.995707 | Time 0.915472
Epoch 32 | Batch 100/132 | Loss 626.268305 | Rotate Loss 1820.881459 | Time 0.919520
Epoch 32 | Batch 110/132 | Loss 625.612559 | Rotate Loss 1819.556905 | Time 0.920422
Epoch 32 | Batch 120/132 | Loss 626.035280 | Rotate Loss 1819.018660 | Time 0.926478
Epoch 32 | Batch 130/132 | Loss 627.406072 | Rotate Loss 1820.090977 | Time 0.975948
Epoch 32 : Accuracy 7.595238, Rotate Accuracy 29.761905, Time 276.049072
Epoch 33 | Batch 0/132 | Loss 538.031250 | Rotate Loss 1831.652344 | Time 0.908414
Epoch 33 | Batch 10/132 | Loss 616.063332 | Rotate Loss 1818.741122 | Time 0.963554
Epoch 33 | Batch 20/132 | Loss 622.039036 | Rotate Loss 1822.771763 | Time 0.902761
Epoch 33 | Batch 30/132 | Loss 618.928097 | Rotate Loss 1818.060358 | Time 0.904354
Epoch 33 | Batch 40/132 | Loss 615.173102 | Rotate Loss 1815.417207 | Time 0.908651
Epoch 33 | Batch 50/132 | Loss 615.697904 | Rotate Loss 1814.108686 | Time 0.912724
Epoch 33 | Batch 60/132 | Loss 617.735687 | Rotate Loss 1816.677318 | Time 0.919185
Epoch 33 | Batch 70/132 | Loss 618.852016 | Rotate Loss 1817.786422 | Time 0.909327
Epoch 33 | Batch 80/132 | Loss 619.846258 | Rotate Loss 1819.046537 | Time 0.918321
Epoch 33 | Batch 90/132 | Loss 620.277352 | Rotate Loss 1817.468063 | Time 0.907145
Epoch 33 | Batch 100/132 | Loss 619.230512 | Rotate Loss 1816.391785 | Time 0.910291
Epoch 33 | Batch 110/132 | Loss 619.329902 | Rotate Loss 1818.945840 | Time 0.975574
Epoch 33 | Batch 120/132 | Loss 619.270190 | Rotate Loss 1818.614282 | Time 0.965662
Epoch 33 | Batch 130/132 | Loss 618.382899 | Rotate Loss 1815.872078 | Time 0.964912
Epoch 33 : Accuracy 7.785714, Rotate Accuracy 29.886905, Time 271.389300
Epoch 34 | Batch 0/132 | Loss 699.138428 | Rotate Loss 1950.066406 | Time 0.908329
Epoch 34 | Batch 10/132 | Loss 624.344793 | Rotate Loss 1816.255682 | Time 0.969467
Epoch 34 | Batch 20/132 | Loss 619.257042 | Rotate Loss 1812.556920 | Time 0.977383
Epoch 34 | Batch 30/132 | Loss 613.322390 | Rotate Loss 1812.569304 | Time 0.966902
Epoch 34 | Batch 40/132 | Loss 609.727212 | Rotate Loss 1816.653963 | Time 0.962450
Epoch 34 | Batch 50/132 | Loss 610.889991 | Rotate Loss 1814.989277 | Time 0.964735
Epoch 34 | Batch 60/132 | Loss 609.775087 | Rotate Loss 1816.800973 | Time 0.972426
Epoch 34 | Batch 70/132 | Loss 610.217294 | Rotate Loss 1816.124175 | Time 0.964958
Epoch 34 | Batch 80/132 | Loss 611.266723 | Rotate Loss 1817.613715 | Time 0.964972
Epoch 34 | Batch 90/132 | Loss 611.292189 | Rotate Loss 1815.471798 | Time 0.964253
Epoch 34 | Batch 100/132 | Loss 610.997725 | Rotate Loss 1815.011448 | Time 0.968905
Epoch 34 | Batch 110/132 | Loss 612.348761 | Rotate Loss 1815.533889 | Time 0.972524
Epoch 34 | Batch 120/132 | Loss 612.360617 | Rotate Loss 1813.529571 | Time 0.967480
Epoch 34 | Batch 130/132 | Loss 611.405525 | Rotate Loss 1812.083791 | Time 0.976850
Epoch 34 : Accuracy 7.845238, Rotate Accuracy 30.047619, Time 278.206215
Epoch 35 | Batch 0/132 | Loss 599.747803 | Rotate Loss 1857.343750 | Time 0.910566
